ImageId,Label
10592,8
10593,0
10594,0
10595,8
10596,0
10597,0
10598,0
10599,8
10600,0
10601,0
10602,0
10603,0
10604,0
10605,0
10606,0
10607,2
10608,4
10609,0
10610,3
10611,8
10612,0
10613,6
10614,0
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,0
10622,0
10623,0
10624,5
10625,0
10626,0
10627,0
10628,0
10629,3
10630,0
10631,5
10632,8
10633,3
10634,2
10635,0
10636,8
10637,3
10638,0
10639,0
10640,4
10641,0
10642,0
10643,0
10644,3
10645,0
10646,8
10647,0
10648,3
10649,5
10650,0
10651,0
10652,0
10653,0
10654,0
10655,3
10656,7
10657,0
10658,0
10659,7
10660,0
10661,6
10662,0
10663,0
10664,4
10665,3
10666,0
10667,0
10668,0
10669,3
10670,0
10671,0
10672,0
10673,0
10674,0
10675,0
10676,0
10677,0
10678,5
10679,0
10680,0
10681,0
10682,0
10683,0
10684,0
10685,0
10686,0
10687,0
10688,8
10689,2
10690,0
10691,0
10692,2
10693,0
10694,5
10695,0
10696,3
10697,2
10698,0
10699,0
10700,8
10701,6
10702,0
10703,0
10704,0
10705,0
10706,0
10707,5
10708,6
10709,0
10710,0
10711,3
10712,0
10713,0
10714,0
10715,0
10716,3
10717,2
10718,0
10719,0
10720,9
10721,0
10722,4
10723,0
10724,0
10725,0
10726,0
10727,0
10728,2
10729,0
10730,0
10731,4
10732,0
10733,0
10734,0
10735,0
10736,2
10737,0
10738,5
10739,3
10740,0
10741,0
10742,0
10743,0
10744,0
10745,0
10746,0
10747,0
10748,0
10749,0
10750,0
10751,4
10752,0
10753,1
10754,0
10755,0
10756,0
10757,0
10758,1
10759,0
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,2
10767,0
10768,7
10769,0
10770,0
10771,0
10772,9
10773,0
10774,7
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,6
10784,8
10785,0
10786,5
10787,0
10788,0
10789,8
10790,3
10791,0
10792,0
10793,6
10794,0
10795,0
10796,5
10797,0
10798,0
10799,5
10800,8
10801,7
10802,0
10803,0
10804,0
10805,0
10806,0
10807,0
10808,0
10809,0
10810,0
10811,0
10812,0
10813,0
10814,2
10815,5
10816,0
10817,0
10818,0
10819,8
10820,0
10821,0
10822,0
10823,0
10824,3
10825,0
10826,0
10827,0
10828,0
10829,0
10830,4
10831,0
10832,0
10833,0
10834,0
10835,0
10836,0
10837,0
10838,0
10839,7
10840,0
10841,8
10842,3
10843,4
10844,7
10845,1
10846,0
10847,0
10848,0
10849,8
10850,7
10851,0
10852,0
10853,0
10854,0
10855,0
10856,0
10857,0
10858,0
10859,0
10860,0
10861,0
10862,0
10863,0
10864,0
10865,0
10866,0
10867,5
10868,0
10869,0
10870,0
10871,0
10872,3
10873,0
10874,0
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,8
10882,0
10883,0
10884,0
10885,3
10886,0
10887,0
10888,2
10889,0
10890,0
10891,2
10892,1
10893,0
10894,0
10895,5
10896,9
10897,0
10898,7
10899,0
10900,0
10901,0
10902,0
10903,4
10904,0
10905,6
10906,0
10907,0
10908,0
10909,0
10910,0
10911,0
10912,0
10913,0
10914,0
10915,0
10916,1
10917,0
10918,0
10919,0
10920,7
10921,0
10922,0
10923,0
10924,0
10925,2
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,1
10935,0
10936,8
10937,7
10938,3
10939,8
10940,0
10941,0
10942,3
10943,0
10944,3
10945,7
10946,0
10947,0
10948,0
10949,0
10950,0
10951,0
10952,0
10953,0
10954,0
10955,6
10956,0
10957,3
10958,0
10959,8
10960,1
10961,0
10962,6
10963,2
10964,0
10965,0
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,0
10973,3
10974,0
10975,0
10976,0
10977,4
10978,0
10979,0
10980,0
10981,5
10982,2
10983,0
10984,0
10985,0
10986,4
10987,3
10988,0
10989,0
10990,0
10991,7
10992,0
10993,0
10994,2
10995,0
10996,0
10997,7
10998,0
10999,0
11000,0
11001,0
11002,0
11003,0
11004,0
11005,0
11006,0
11007,0
11008,0
11009,8
11010,0
11011,2
11012,0
11013,0
11014,0
11015,0
11016,0
11017,0
11018,0
11019,0
11020,5
11021,0
11022,0
11023,0
11024,6
11025,0
11026,0
11027,0
11028,0
11029,0
11030,0
11031,0
11032,5
11033,0
11034,0
11035,4
11036,0
11037,0
11038,0
11039,0
11040,8
11041,3
11042,0
11043,0
11044,0
11045,2
11046,0
11047,4
11048,0
11049,0
11050,0
11051,0
11052,0
11053,2
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,0
11061,0
11062,8
11063,0
11064,0
11065,0
11066,7
11067,0
11068,0
11069,0
11070,5
11071,0
11072,0
11073,0
11074,3
11075,2
11076,0
11077,0
11078,0
11079,0
11080,0
11081,3
11082,0
11083,0
11084,0
11085,0
11086,0
11087,0
11088,6
11089,2
11090,0
11091,0
11092,3
11093,0
11094,0
11095,0
11096,0
11097,0
11098,0
11099,4
11100,0
11101,0
11102,0
11103,0
11104,0
11105,0
11106,7
11107,0
11108,1
11109,1
11110,7
11111,0
11112,0
11113,0
11114,0
11115,0
11116,0
11117,0
11118,0
11119,0
11120,0
11121,0
11122,0
11123,0
11124,0
11125,0
11126,7
11127,0
11128,0
11129,2
11130,0
11131,0
11132,0
11133,0
11134,5
11135,0
11136,0
11137,2
11138,0
11139,0
11140,0
11141,8
11142,8
11143,7
11144,0
11145,0
11146,0
11147,0
11148,0
11149,0
11150,0
11151,0
11152,7
11153,2
11154,3
11155,7
11156,0
11157,0
11158,0
11159,0
11160,0
11161,6
11162,4
11163,0
11164,0
11165,3
11166,5
11167,0
11168,0
11169,3
11170,0
11171,0
11172,0
11173,0
11174,7
11175,0
11176,0
11177,0
11178,0
11179,0
11180,0
11181,0
11182,6
11183,9
11184,7
11185,8
11186,0
11187,0
11188,1
11189,0
11190,2
11191,0
11192,0
11193,0
11194,0
11195,0
11196,0
11197,2
11198,3
11199,0
11200,0
11201,0
11202,0
11203,0
11204,0
11205,0
11206,0
11207,0
11208,5
11209,0
11210,8
11211,0
11212,0
11213,0
11214,8
11215,5
11216,3
11217,0
11218,0
11219,0
11220,0
11221,0
11222,8
11223,0
11224,0
11225,8
11226,8
11227,0
11228,0
11229,0
11230,2
11231,3
11232,0
11233,6
11234,0
11235,0
11236,0
11237,8
11238,0
11239,6
11240,3
11241,3
11242,0
11243,0
11244,5
11245,0
11246,0
11247,0
11248,0
11249,8
11250,0
11251,0
11252,0
11253,4
11254,0
11255,0
11256,3
11257,0
11258,0
11259,0
11260,0
11261,0
11262,5
11263,3
11264,0
11265,3
11266,7
11267,0
11268,0
11269,8
11270,0
11271,0
11272,0
11273,0
11274,0
11275,3
11276,0
11277,0
11278,7
11279,0
11280,3
11281,0
11282,6
11283,4
11284,0
11285,0
11286,8
11287,0
11288,0
11289,0
11290,0
11291,0
11292,0
11293,4
11294,0
11295,4
11296,0
11297,0
11298,0
11299,0
11300,0
11301,0
11302,0
11303,0
11304,0
11305,0
11306,0
11307,0
11308,0
11309,0
11310,0
11311,6
11312,2
11313,0
11314,0
11315,0
11316,0
11317,0
11318,7
11319,0
11320,0
11321,0
11322,8
11323,4
11324,0
11325,0
11326,0
11327,0
11328,6
11329,4
11330,0
11331,0
11332,2
11333,0
11334,0
11335,0
11336,4
11337,0
11338,0
11339,0
11340,0
11341,8
11342,0
11343,0
11344,0
11345,0
11346,3
11347,2
11348,0
11349,0
11350,0
11351,0
11352,0
11353,0
11354,0
11355,0
11356,7
11357,0
11358,0
11359,0
11360,0
11361,0
11362,0
11363,8
11364,2
11365,0
11366,0
11367,0
11368,0
11369,0
11370,0
11371,0
11372,0
11373,0
11374,0
11375,0
11376,2
11377,0
11378,0
11379,8
11380,0
11381,0
11382,0
11383,0
11384,8
11385,0
11386,0
11387,0
11388,0
11389,0
11390,0
11391,0
11392,0
11393,0
11394,0
11395,4
11396,7
11397,0
11398,7
11399,0
11400,0
11401,0
11402,5
11403,0
11404,0
11405,0
11406,0
11407,0
11408,0
11409,0
11410,0
11411,0
11412,0
11413,0
11414,0
11415,0
11416,8
11417,5
11418,0
11419,4
11420,0
11421,0
11422,4
11423,6
11424,2
11425,0
11426,0
11427,0
11428,0
11429,0
11430,0
11431,0
11432,0
11433,0
11434,0
11435,0
11436,3
11437,3
11438,5
11439,8
11440,0
11441,0
11442,0
11443,3
11444,7
11445,3
11446,0
11447,0
11448,0
11449,0
11450,0
11451,0
11452,5
11453,0
11454,0
11455,0
11456,0
11457,0
11458,0
11459,0
11460,3
11461,2
11462,6
11463,0
11464,0
11465,3
11466,7
11467,0
11468,0
11469,0
11470,0
11471,0
11472,0
11473,5
11474,0
11475,8
11476,7
11477,0
11478,0
11479,4
11480,3
11481,2
11482,3
11483,0
11484,0
11485,0
11486,4
11487,0
11488,0
11489,0
11490,0
11491,0
11492,0
11493,2
11494,0
11495,0
11496,0
11497,4
11498,0
11499,0
11500,4
11501,0
11502,0
11503,0
11504,0
11505,0
11506,0
11507,0
11508,0
11509,3
11510,0
11511,5
11512,5
11513,0
11514,6
11515,0
11516,6
11517,0
11518,0
11519,4
11520,4
11521,0
11522,0
11523,8
11524,0
11525,0
11526,0
11527,0
11528,4
11529,0
11530,0
11531,5
11532,7
11533,0
11534,0
11535,0
11536,0
11537,8
11538,0
11539,0
11540,0
11541,3
11542,5
11543,3
11544,0
11545,0
11546,0
11547,0
11548,0
11549,7
11550,0
11551,5
11552,0
11553,0
11554,0
11555,0
11556,2
11557,2
11558,0
11559,6
11560,0
11561,0
11562,7
11563,7
11564,3
11565,0
11566,0
11567,5
11568,0
11569,0
11570,0
11571,0
11572,6
11573,0
11574,3
11575,0
11576,0
11577,0
11578,0
11579,0
11580,0
11581,1
11582,0
11583,8
11584,0
11585,0
11586,0
11587,3
11588,0
11589,0
11590,0
11591,0
11592,0
11593,3
11594,3
11595,0
11596,0
11597,0
11598,0
11599,0
11600,3
11601,0
11602,0
11603,7
11604,0
11605,0
11606,5
11607,0
11608,0
11609,0
11610,7
11611,0
11612,0
11613,0
11614,0
11615,0
11616,0
11617,0
11618,0
11619,0
11620,0
11621,9
11622,4
11623,0
11624,0
11625,0
11626,3
11627,0
11628,0
11629,0
11630,0
11631,3
11632,0
11633,7
11634,0
11635,0
11636,5
11637,0
11638,0
11639,0
11640,0
11641,0
11642,0
11643,2
11644,0
11645,0
11646,0
11647,0
11648,4
11649,0
11650,0
11651,0
11652,0
11653,0
11654,8
11655,0
11656,0
11657,0
11658,7
11659,7
11660,0
11661,0
11662,0
11663,0
11664,0
11665,2
11666,0
11667,0
11668,0
11669,0
11670,4
11671,0
11672,0
11673,5
11674,0
11675,0
11676,7
11677,0
11678,0
11679,0
11680,0
11681,0
11682,0
11683,0
11684,0
11685,4
11686,0
11687,3
11688,0
11689,0
11690,3
11691,0
11692,0
11693,5
11694,0
11695,0
11696,0
11697,0
11698,0
11699,0
11700,0
11701,1
11702,0
11703,0
11704,0
11705,8
11706,0
11707,4
11708,0
11709,0
11710,0
11711,0
11712,0
11713,0
11714,0
11715,0
11716,0
11717,0
11718,2
11719,0
11720,0
11721,0
11722,1
11723,6
11724,2
11725,0
11726,0
11727,0
11728,8
11729,0
11730,0
11731,0
11732,0
11733,0
11734,0
11735,6
11736,0
11737,0
11738,0
11739,2
11740,4
11741,0
11742,0
11743,0
11744,0
11745,8
11746,0
11747,0
11748,0
11749,7
11750,0
11751,0
11752,0
11753,0
11754,0
11755,1
11756,0
11757,0
11758,6
11759,0
11760,0
11761,0
11762,0
11763,0
11764,0
11765,0
11766,0
11767,6
11768,0
11769,2
11770,0
11771,0
11772,0
11773,0
11774,0
11775,0
11776,7
11777,0
11778,5
11779,6
11780,6
11781,5
11782,0
11783,0
11784,0
11785,0
11786,0
11787,5
11788,5
11789,0
11790,0
11791,0
11792,0
11793,1
11794,1
11795,0
11796,3
11797,6
11798,0
11799,2
11800,0
11801,0
11802,0
11803,0
11804,0
11805,0
11806,0
11807,8
11808,0
11809,0
11810,0
11811,6
11812,0
11813,0
11814,0
11815,0
11816,2
11817,4
11818,0
11819,0
11820,0
11821,7
11822,0
11823,4
11824,0
11825,0
11826,0
11827,8
11828,0
11829,0
11830,1
11831,0
11832,0
11833,2
11834,0
11835,8
11836,0
11837,0
11838,5
11839,7
11840,3
11841,0
11842,8
11843,0
11844,0
11845,0
11846,0
11847,0
11848,7
11849,0
11850,0
11851,0
11852,3
11853,0
11854,4
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,0
11871,7
11872,0
11873,0
11874,3
11875,0
11876,0
11877,3
11878,0
11879,0
11880,0
11881,0
11882,0
11883,0
11884,7
11885,0
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,0
11898,5
11899,1
11900,4
11901,5
11902,0
11903,0
11904,0
11905,0
11906,0
11907,7
11908,0
11909,0
11910,0
11911,0
11912,6
11913,0
11914,6
11915,8
11916,5
11917,0
11918,0
11919,0
11920,0
11921,0
11922,7
11923,0
11924,0
11925,7
11926,0
11927,0
11928,7
11929,3
11930,0
11931,0
11932,0
11933,8
11934,0
11935,7
11936,0
11937,0
11938,1
11939,0
11940,0
11941,0
11942,0
11943,0
11944,0
11945,8
11946,0
11947,0
11948,6
11949,0
11950,0
11951,3
11952,0
11953,1
11954,0
11955,0
11956,0
11957,0
11958,0
11959,0
11960,0
11961,5
11962,0
11963,0
11964,0
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,0
11974,0
11975,3
11976,2
11977,0
11978,3
11979,7
11980,0
11981,0
11982,8
11983,0
11984,5
11985,0
11986,8
11987,0
11988,0
11989,0
11990,0
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,3
11998,0
11999,0
12000,0
12001,0
12002,8
12003,0
12004,0
12005,0
12006,0
12007,0
12008,0
12009,0
12010,2
12011,0
12012,0
12013,0
12014,0
12015,0
12016,0
12017,2
12018,0
12019,0
12020,5
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,0
12028,0
12029,5
12030,0
12031,6
12032,0
12033,0
12034,0
12035,0
12036,0
12037,3
12038,0
12039,0
12040,7
12041,0
12042,0
12043,0
12044,0
12045,0
12046,0
12047,0
12048,5
12049,2
12050,0
12051,0
12052,8
12053,0
12054,0
12055,0
12056,0
12057,0
12058,7
12059,0
12060,0
12061,0
12062,0
12063,0
12064,4
12065,0
12066,0
12067,2
12068,0
12069,0
12070,0
12071,0
12072,2
12073,0
12074,0
12075,0
12076,0
12077,4
12078,0
12079,0
12080,0
12081,7
12082,0
12083,4
12084,0
12085,0
12086,2
12087,0
12088,0
12089,0
12090,1
12091,0
12092,4
12093,0
12094,0
12095,0
12096,3
12097,0
12098,0
12099,0
12100,0
12101,3
12102,0
12103,0
12104,0
12105,0
12106,0
12107,0
12108,0
12109,0
12110,1
12111,3
12112,0
12113,0
12114,8
12115,0
12116,0
12117,0
12118,0
12119,0
12120,0
12121,0
12122,0
12123,7
12124,5
12125,0
12126,0
12127,0
12128,0
12129,0
12130,0
12131,0
12132,0
12133,0
12134,0
12135,0
12136,0
12137,0
12138,7
12139,0
12140,0
12141,0
12142,0
12143,0
12144,0
12145,0
12146,0
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,0
12155,2
12156,0
12157,3
12158,0
12159,0
12160,0
12161,0
12162,0
12163,3
12164,0
12165,0
12166,0
12167,7
12168,0
12169,0
12170,0
12171,8
12172,7
12173,0
12174,0
12175,0
12176,0
12177,0
12178,0
12179,8
12180,0
12181,6
12182,0
12183,0
12184,0
12185,0
12186,0
12187,0
12188,2
12189,0
12190,0
12191,0
12192,0
12193,5
12194,0
12195,0
12196,0
12197,0
12198,0
12199,0
12200,0
12201,8
12202,4
12203,0
12204,0
12205,3
12206,1
12207,0
12208,8
12209,0
12210,4
12211,2
12212,0
12213,0
12214,0
12215,7
12216,0
12217,0
12218,8
12219,0
12220,0
12221,7
12222,0
12223,0
12224,0
12225,0
12226,0
12227,0
12228,0
12229,0
12230,0
12231,0
12232,0
12233,5
12234,0
12235,0
12236,0
12237,3
12238,0
12239,0
12240,0
12241,0
12242,0
12243,0
12244,0
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,0
12252,0
12253,0
12254,0
12255,2
12256,0
12257,0
12258,0
12259,6
12260,0
12261,0
12262,1
12263,2
12264,0
12265,0
12266,0
12267,0
12268,2
12269,0
12270,1
12271,0
12272,0
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,0
12281,0
12282,5
12283,5
12284,0
12285,0
12286,0
12287,0
12288,4
12289,0
12290,0
12291,0
12292,0
12293,0
12294,0
12295,7
12296,0
12297,0
12298,0
12299,0
12300,0
12301,0
12302,3
12303,3
12304,0
12305,0
12306,0
12307,0
12308,0
12309,0
12310,0
12311,0
12312,0
12313,0
12314,8
12315,6
12316,0
12317,5
12318,0
12319,0
12320,0
12321,0
12322,0
12323,0
12324,8
12325,5
12326,0
12327,1
12328,0
12329,5
12330,0
12331,0
12332,0
12333,0
12334,4
12335,0
12336,0
12337,0
12338,0
12339,0
12340,0
12341,0
12342,0
12343,0
12344,0
12345,0
12346,0
12347,6
12348,0
12349,6
12350,0
12351,0
12352,4
12353,0
12354,0
12355,0
12356,0
12357,0
12358,0
12359,6
12360,0
12361,0
12362,0
12363,0
12364,0
12365,0
12366,0
12367,3
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,5
12375,3
12376,0
12377,0
12378,0
12379,0
12380,0
12381,0
12382,2
12383,0
12384,0
12385,0
12386,0
12387,0
12388,5
12389,0
12390,0
12391,0
12392,0
12393,0
12394,7
12395,0
12396,1
12397,5
12398,0
12399,0
12400,0
12401,3
12402,2
12403,1
12404,0
12405,0
12406,0
12407,0
12408,0
12409,4
12410,0
12411,0
12412,0
12413,2
12414,0
12415,0
12416,0
12417,0
12418,0
12419,0
12420,0
12421,0
12422,0
12423,0
12424,0
12425,0
12426,5
12427,0
12428,0
12429,0
12430,0
12431,0
12432,0
12433,0
12434,0
12435,0
12436,3
12437,0
12438,5
12439,0
12440,0
12441,7
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,4
12457,0
12458,7
12459,0
12460,0
12461,0
12462,2
12463,0
12464,0
12465,2
12466,0
12467,0
12468,0
12469,0
12470,6
12471,0
12472,0
12473,0
12474,3
12475,0
12476,0
12477,0
12478,5
12479,0
12480,0
12481,4
12482,2
12483,1
12484,0
12485,0
12486,0
12487,6
12488,0
12489,2
12490,0
12491,1
12492,0
12493,6
12494,5
12495,0
12496,0
12497,0
12498,3
12499,0
12500,3
12501,8
12502,8
12503,0
12504,0
12505,8
12506,0
12507,0
12508,0
12509,0
12510,0
12511,2
12512,8
12513,0
12514,0
12515,0
12516,0
12517,2
12518,0
12519,0
12520,3
12521,0
12522,0
12523,4
12524,0
12525,4
12526,8
12527,0
12528,0
12529,0
12530,0
12531,0
12532,8
12533,4
12534,0
12535,0
12536,0
12537,0
12538,0
12539,0
12540,5
12541,3
12542,0
12543,0
12544,0
12545,0
12546,0
12547,6
12548,0
12549,6
12550,0
12551,0
12552,0
12553,0
12554,0
12555,0
12556,0
12557,0
12558,0
12559,0
12560,6
12561,0
12562,0
12563,0
12564,0
12565,1
12566,0
12567,0
12568,0
12569,0
12570,7
12571,2
12572,0
12573,0
12574,5
12575,0
12576,1
12577,0
12578,0
12579,0
12580,1
12581,0
12582,0
12583,0
12584,0
12585,0
12586,0
12587,0
12588,0
12589,0
12590,8
12591,0
12592,0
12593,0
12594,0
12595,0
12596,0
12597,0
12598,8
12599,0
12600,0
12601,6
12602,0
12603,8
12604,0
12605,0
12606,0
12607,0
12608,0
12609,6
12610,0
12611,0
12612,0
12613,0
12614,5
12615,7
12616,7
12617,0
12618,0
12619,0
12620,0
12621,0
12622,0
12623,0
12624,0
12625,3
12626,0
12627,0
12628,0
12629,8
12630,0
12631,0
12632,0
12633,0
12634,0
12635,4
12636,0
12637,0
12638,0
12639,0
12640,0
12641,6
12642,0
12643,0
12644,0
12645,0
12646,6
12647,0
12648,6
12649,0
12650,0
12651,3
12652,0
12653,0
12654,0
12655,0
12656,0
12657,3
12658,0
12659,0
12660,3
12661,2
12662,0
12663,0
12664,0
12665,5
12666,5
12667,0
12668,0
12669,5
12670,0
12671,4
12672,0
12673,8
12674,0
12675,0
12676,0
12677,0
12678,0
12679,0
12680,3
12681,0
12682,7
12683,0
12684,0
12685,0
12686,2
12687,8
12688,0
12689,0
12690,0
12691,4
12692,0
12693,2
12694,0
12695,0
12696,0
12697,5
12698,8
12699,0
12700,4
12701,0
12702,0
12703,0
12704,7
12705,0
12706,0
12707,0
12708,0
12709,0
12710,3
12711,9
12712,0
12713,0
12714,0
12715,5
12716,0
12717,0
12718,0
12719,0
12720,0
12721,3
12722,2
12723,0
12724,0
12725,8
12726,0
12727,0
12728,0
12729,0
12730,0
12731,0
12732,0
12733,0
12734,0
12735,0
12736,0
12737,0
12738,0
12739,0
12740,0
12741,0
12742,0
12743,0
12744,0
12745,0
12746,0
12747,0
12748,0
12749,0
12750,6
12751,4
12752,0
12753,0
12754,6
12755,0
12756,0
12757,0
12758,2
12759,0
12760,5
12761,0
12762,0
12763,3
12764,0
12765,0
12766,0
12767,0
12768,0
12769,7
12770,0
12771,0
12772,0
12773,7
12774,0
12775,0
12776,0
12777,0
12778,0
12779,4
12780,3
12781,3
12782,0
12783,0
12784,7
12785,0
12786,8
12787,0
12788,0
12789,0
12790,0
12791,8
12792,0
12793,0
12794,0
12795,0
12796,0
12797,0
12798,0
12799,0
12800,5
12801,0
12802,2
12803,3
12804,0
12805,0
12806,0
12807,0
12808,8
12809,0
12810,0
12811,0
12812,0
12813,0
12814,0
12815,0
12816,0
12817,2
12818,0
12819,8
12820,0
12821,0
12822,0
12823,5
12824,0
12825,4
12826,0
12827,0
12828,0
12829,0
12830,0
12831,4
12832,4
12833,0
12834,0
12835,0
12836,0
12837,0
12838,0
12839,0
12840,0
12841,0
12842,0
12843,0
12844,0
12845,0
12846,0
12847,8
12848,4
12849,0
12850,5
12851,5
12852,0
12853,7
12854,0
12855,0
12856,0
12857,0
12858,0
12859,8
12860,0
12861,0
12862,0
12863,0
12864,0
12865,0
12866,0
12867,0
12868,4
12869,0
12870,2
12871,8
12872,0
12873,0
12874,0
12875,0
12876,1
12877,0
12878,0
12879,0
12880,1
12881,0
12882,0
12883,0
12884,0
12885,0
12886,3
12887,0
12888,0
12889,0
12890,0
12891,3
12892,0
12893,0
12894,0
12895,6
12896,0
12897,0
12898,7
12899,0
12900,0
12901,6
12902,2
12903,8
12904,0
12905,3
12906,0
12907,0
12908,0
12909,0
12910,0
12911,0
12912,0
12913,0
12914,0
12915,4
12916,0
12917,0
12918,2
12919,0
12920,0
12921,0
12922,4
12923,3
12924,5
12925,2
12926,0
12927,0
12928,0
12929,0
12930,0
12931,8
12932,0
12933,0
12934,0
12935,1
12936,0
12937,0
12938,0
12939,4
12940,0
12941,0
12942,5
12943,0
12944,0
12945,0
12946,0
12947,0
12948,4
12949,5
12950,0
12951,0
12952,6
12953,0
12954,0
12955,3
12956,4
12957,0
12958,0
12959,0
12960,0
12961,0
12962,0
12963,3
12964,0
12965,0
12966,0
12967,0
12968,0
12969,0
12970,0
12971,0
12972,0
12973,2
12974,0
12975,0
12976,0
12977,0
12978,0
12979,4
12980,6
12981,2
12982,5
12983,0
12984,0
12985,3
12986,0
12987,4
12988,0
12989,0
12990,1
12991,0
12992,0
12993,7
12994,4
12995,3
12996,0
12997,0
12998,0
12999,0
13000,0
13001,0
13002,0
13003,0
13004,0
13005,4
13006,0
13007,0
13008,0
13009,4
13010,0
13011,5
13012,0
13013,0
13014,4
13015,6
13016,5
13017,0
13018,5
13019,0
13020,0
13021,0
13022,8
13023,1
13024,0
13025,0
13026,0
13027,0
13028,0
13029,5
13030,0
13031,5
13032,5
13033,8
13034,0
13035,0
13036,0
13037,0
13038,0
13039,0
13040,3
13041,0
13042,3
13043,0
13044,0
13045,0
13046,0
13047,0
13048,0
13049,0
13050,3
13051,0
13052,0
13053,5
13054,0
13055,6
13056,3
13057,6
13058,0
13059,8
13060,2
13061,6
13062,0
13063,0
13064,0
13065,0
13066,3
13067,0
13068,0
13069,0
13070,4
13071,5
13072,4
13073,0
13074,0
13075,0
13076,6
13077,0
13078,0
13079,0
13080,3
13081,0
13082,0
13083,0
13084,0
13085,4
13086,0
13087,0
13088,0
13089,0
13090,0
13091,0
13092,0
13093,0
13094,0
13095,4
13096,0
13097,0
13098,8
13099,0
13100,7
13101,0
13102,0
13103,0
13104,0
13105,0
13106,3
13107,8
13108,0
13109,0
13110,0
13111,0
13112,0
13113,2
13114,0
13115,0
13116,0
13117,0
13118,0
13119,0
13120,5
13121,0
13122,4
13123,2
13124,0
13125,0
13126,0
13127,0
13128,0
13129,0
13130,0
13131,0
13132,0
13133,0
13134,0
13135,0
13136,0
13137,5
13138,0
13139,6
13140,0
13141,0
13142,0
13143,7
13144,0
13145,0
13146,0
13147,0
13148,0
13149,0
13150,0
13151,0
13152,0
13153,3
13154,4
13155,6
13156,0
13157,0
13158,0
13159,4
13160,0
13161,0
13162,3
13163,0
13164,0
13165,0
13166,0
13167,0
13168,6
13169,3
13170,0
13171,0
13172,6
13173,0
13174,0
13175,0
13176,0
13177,7
13178,0
13179,0
13180,0
13181,3
13182,0
13183,3
13184,0
13185,0
13186,0
13187,3
13188,0
13189,0
13190,0
13191,0
13192,1
13193,0
13194,0
13195,3
13196,0
13197,0
13198,0
13199,0
13200,2
13201,0
13202,0
13203,0
13204,0
13205,0
13206,0
13207,0
13208,5
13209,0
13210,0
13211,2
13212,2
13213,0
13214,1
13215,7
13216,0
13217,3
13218,7
13219,0
13220,0
13221,0
13222,0
13223,0
13224,0
13225,0
13226,0
13227,0
13228,3
13229,7
13230,2
13231,0
13232,3
13233,0
13234,0
13235,0
13236,0
13237,0
13238,0
13239,0
13240,7
13241,0
13242,0
13243,0
13244,9
13245,0
13246,0
13247,0
13248,5
13249,0
13250,0
13251,0
13252,0
13253,0
13254,2
13255,0
13256,3
13257,0
13258,3
13259,3
13260,0
13261,1
13262,0
13263,0
13264,0
13265,0
13266,0
13267,0
13268,6
13269,0
13270,0
13271,0
13272,7
13273,0
13274,0
13275,1
13276,0
13277,6
13278,0
13279,0
13280,3
13281,4
13282,0
13283,0
13284,0
13285,4
13286,2
13287,0
13288,0
13289,0
13290,0
13291,0
13292,8
13293,0
13294,0
13295,0
13296,0
13297,6
13298,4
13299,0
13300,0
13301,0
13302,0
13303,0
13304,5
13305,0
13306,0
13307,0
13308,4
13309,0
13310,0
13311,0
13312,0
13313,8
13314,0
13315,3
13316,0
13317,0
13318,0
13319,4
13320,0
13321,0
13322,0
13323,6
13324,0
13325,0
13326,0
13327,0
13328,6
13329,0
13330,0
13331,0
13332,0
13333,0
13334,0
13335,0
13336,0
13337,0
13338,0
13339,0
13340,0
13341,0
13342,0
13343,0
13344,0
13345,0
13346,0
13347,6
13348,0
13349,0
13350,5
13351,0
13352,0
13353,0
13354,0
13355,0
13356,4
13357,0
13358,3
13359,2
13360,0
13361,0
13362,0
13363,0
13364,0
13365,0
13366,8
13367,0
13368,0
13369,0
13370,0
13371,5
13372,7
13373,6
13374,0
13375,0
13376,0
13377,4
13378,0
13379,0
13380,0
13381,0
13382,1
13383,0
13384,0
13385,0
13386,0
13387,3
13388,0
13389,0
